dates,R0,Q05,Q95,Q025,Q975,city
2020-09-14,0.97164779962164,0.909490929182057,1.03552270853133,0.89798714681825,1.04817064871309,Granada
2020-09-15,0.904833385188423,0.844595156852882,0.966806399189446,0.833462714567996,0.979094145617392,Granada
2020-09-16,0.976099629554674,0.912374793700345,1.04162309787599,0.900589492083878,1.05460622679024,Granada
2020-09-17,0.98604821941198,0.921519097021612,1.05240318316126,0.909586099665823,1.06555212757023,Granada
2020-09-18,0.992037620145502,0.92716857422585,1.05874061123286,0.915172364275915,1.07195816523611,Granada
2020-09-19,1.08620201230629,1.01816189883615,1.1560825781968,1.00555990170656,1.16991026040986,Granada
2020-09-20,1.06327222562983,0.996911802695527,1.13142092454924,0.98461933744523,1.14490432755719,Granada
2020-09-21,1.12054541852321,1.05330257365451,1.18952869841766,1.04082995727069,1.20316039778127,Granada
2020-09-22,1.22519150868144,1.15629462356968,1.29575664287997,1.14348837772238,1.30967390616694,Granada
2020-09-23,1.24707548760132,1.18026278623602,1.31542768698519,1.16782565846856,1.32889009191118,Granada
2020-09-24,1.21289987860787,1.14994539083132,1.27725867018637,1.13821564922226,1.28992365492545,Granada
2020-09-25,1.1945288092251,1.13449003836236,1.25586351878966,1.12329342752817,1.26792320585765,Granada
2020-09-26,1.18360721058806,1.12593861732807,1.24248165551498,1.11517491572185,1.25404843879009,Granada
2020-09-27,1.12561606027911,1.07125274483093,1.18110595770855,1.06110358913493,1.1920054030126,Granada
2020-09-28,1.10500697445623,1.05243424599054,1.15865260378229,1.04261549892725,1.1691858903327,Granada
2020-09-29,1.11481654923854,1.06301004451988,1.16765523871419,1.05332853135883,1.17802417612723,Granada
2020-09-30,1.17964197938758,1.12742974211052,1.23284405693468,1.11766059758584,1.24327242697104,Granada
2020-10-01,1.14149299526252,1.0917449089507,1.19216945095283,1.08243336142077,1.20209928551045,Granada
2020-10-02,1.17014118501135,1.12113497384376,1.22002557236957,1.11195376773549,1.22979163866127,Granada
2020-10-03,1.153627722038,1.10642667046864,1.20165475815805,1.09757900487766,1.21105252535163,Granada
2020-10-04,1.12095797416364,1.07576550834683,1.16692948616368,1.06729158027972,1.17592225554181,Granada
2020-10-05,1.14958213353101,1.10484626777574,1.19506191957924,1.09645156272029,1.20395207318872,Granada
2020-10-06,1.2585255654607,1.21293539410221,1.3048206343092,1.20436788527731,1.31385760422835,Granada
2020-10-07,1.2581519232299,1.21458350332757,1.30236385207659,1.20638885537856,1.31098707722142,Granada
2020-10-08,1.29181279147672,1.24972856045145,1.33448126950731,1.24180429507455,1.34279464451048,Granada
2020-10-09,1.2582896254524,1.2188696299506,1.2982356074658,1.21144202675022,1.30601351916266,Granada
2020-10-10,1.1740357427909,1.13774879255791,1.21080029117166,1.13090997662992,1.21795718894969,Granada
2020-10-11,1.10519763969597,1.07115307786868,1.1396887607216,1.06473651473259,1.14640273370305,Granada
2020-10-12,1.02786058212833,0.995688878508958,1.06046116063412,0.989626921317955,1.06680874971464,Granada
2020-10-13,0.988624879609137,0.957261144358987,1.02041247315729,0.951352781608398,1.02660312660808,Granada
2020-10-14,1.06331812231304,1.03069578203455,1.09636661714322,1.02454686128324,1.10279935821684,Granada
2020-10-15,1.18154503611606,1.14747421649352,1.21603384837424,1.14104590377975,1.22274054606105,Granada
2020-10-16,1.21606945479594,1.18259048646958,1.24994034064085,1.176269413663,1.2565224325978,Granada
2020-10-17,1.20149208500325,1.16952962795913,1.2338159472759,1.16349187978725,1.24009439345372,Granada
2020-10-18,1.12585950361235,1.09607312682997,1.15598081413603,1.09044600356094,1.16183100527388,Granada
2020-10-19,1.24681946658947,1.21623625327019,1.27772125353264,1.21045263145867,1.28371704762669,Granada
2020-10-20,1.2651875149687,1.23564772566009,1.29502004726192,1.2300579014771,1.30080484052385,Granada
2020-10-21,1.19919916470528,1.17182214948869,1.22684140261176,1.16664015319749,1.23220003932479,Granada
2020-10-22,1.13052262454501,1.1049377953154,1.15635313873057,1.10009451613203,1.16136004607419,Granada
2020-10-23,1.12268421739526,1.09781944018044,1.14778261683662,1.09311125525997,1.1526463960987,Granada
2020-10-24,1.12602721131159,1.10167353580268,1.15060428823029,1.09706085129142,1.15536575999096,Granada
2020-10-25,1.0849457195034,1.06159183082239,1.10851281302102,1.05716826822329,1.1130783718751,Granada
2020-10-26,1.06345688050444,1.04071953274915,1.08640039537527,1.03641241961493,1.09084481759598,Granada
2020-10-27,1.06361584905759,1.04114427310178,1.08628874866023,1.03688693099652,1.09068017408391,Granada
2020-10-28,1.09211811715019,1.06960979241758,1.1148231094949,1.06534431241604,1.1192195719021,Granada
2020-10-29,1.09332441968747,1.07117554558803,1.11566349134712,1.06697739866376,1.11998831159447,Granada
2020-10-30,1.05618972847456,1.03480616539479,1.07775680445094,1.03075305062904,1.08193214049338,Granada
2020-10-31,0.999199568454661,0.978638670323582,1.01993983336133,0.974742173614224,1.02395578996567,Granada
2020-11-01,0.992988219635184,0.972501933583435,1.01365369100401,0.968619687327187,1.01765527629782,Granada
2020-11-02,0.893383558809397,0.873915548747573,0.913031514532307,0.870228550009544,0.91683835860528,Granada
2020-11-03,0.910093468674746,0.89006615338676,0.930307738349257,0.886273662761919,0.934224742160015,Granada
2020-11-04,0.921019839999803,0.900471179506746,0.941763005641787,0.896580596615748,0.945783130560371,Granada
2020-11-05,0.919498177130522,0.898643369716242,0.94055369201488,0.894695601392567,0.944635133125791,Granada
2020-11-06,0.957840067912575,0.93621661462089,0.979670649523965,0.932123113152284,0.983902100128242,Granada
2020-11-07,0.941612748906125,0.919979758916987,0.963456658825946,0.915885324228191,0.96769156785125,Granada
2020-11-08,0.953157698110883,0.931164410994555,0.975366358094666,0.927002005116548,0.979672203989155,Granada
2020-11-09,1.04588196396299,1.02261837896752,1.06936507752054,1.01821360644008,1.07391605788175,Granada
2020-11-10,1.01691221787402,0.994135536837908,1.03990534349027,0.989823311781148,1.0443617224067,Granada
2020-11-11,0.803170595328957,0.783044474038261,0.82351093586674,0.779239480550734,0.827458600822405,Granada
2020-11-12,0.656251176752945,0.637426329035303,0.675305754820359,0.633874263512723,0.679010821810109,Granada
2020-11-13,0.497319685342859,0.479741229594657,0.515163238396531,0.476436235715598,0.518644787029932,Granada
