dates,R0,Q05,Q95,Q025,Q975,city
2020-09-09,1.13780183780479,1.08720051846079,1.18936713741062,1.07773388011345,1.19947577851122,Sevilla
2020-09-10,1.14834743121223,1.09875528936123,1.19885646541185,1.08947092331507,1.20875147522592,Sevilla
2020-09-11,1.1318482413273,1.08395775187222,1.18060591227624,1.07498768300561,1.19015351856751,Sevilla
2020-09-12,1.09747128937871,1.05147844537543,1.14428886044287,1.04286191579372,1.15345465338023,Sevilla
2020-09-13,1.11420945699862,1.06872047399799,1.16049270048393,1.06019331580053,1.16954883227905,Sevilla
2020-09-14,1.12140892839744,1.0766966580821,1.16688332257369,1.06831074290025,1.1757768091809,Sevilla
2020-09-15,1.08116590152834,1.03824848606514,1.1248115619941,1.0301984304861,1.13334662593008,Sevilla
2020-09-16,1.11817918833658,1.07521937580378,1.16184413896925,1.06715577812146,1.17037735669233,Sevilla
2020-09-17,1.081875696984,1.04049233067006,1.12393530707774,1.03272392511075,1.13215408923793,Sevilla
2020-09-18,1.09441757808929,1.05347057407039,1.13601881402642,1.04578058921146,1.14414451610995,Sevilla
2020-09-19,1.10113542400794,1.06075019372891,1.14215297180183,1.05316267468937,1.15016161350375,Sevilla
2020-09-20,1.07826235326393,1.0390486013615,1.11808483536057,1.03167994654264,1.12585890387041,Sevilla
2020-09-21,1.06975115438304,1.03128035021429,1.10881239841624,1.02404971609696,1.11643626507802,Sevilla
2020-09-22,1.0978590854791,1.05938346038755,1.13690994857765,1.05214833277064,1.14452818473296,Sevilla
2020-09-23,1.06257750415681,1.0253893461383,1.10032087880122,1.01839613803624,1.10768386122192,Sevilla
2020-09-24,1.09608832984363,1.05879217599808,1.13392562781377,1.05177497484044,1.14130323141048,Sevilla
2020-09-25,1.04938637584618,1.01350881860084,1.08578701701126,1.00675911641008,1.09288509346451,Sevilla
2020-09-26,1.01503876015423,0.980129826823956,1.05045971690286,0.973563072674538,1.05736747893308,Sevilla
2020-09-27,0.978757971502777,0.94458118208345,1.01344384081059,0.938153983319106,1.02021008685447,Sevilla
2020-09-28,0.952685179145084,0.918837529615494,0.987045951790328,0.912474329092993,0.993750892134453,Sevilla
2020-09-29,0.982243400507219,0.947548845014123,1.017460807557,0.941025699629276,1.02433217198803,Sevilla
2020-09-30,1.00816637312536,0.972850270898626,1.04401023125944,0.966209216469815,1.05100277115282,Sevilla
2020-10-01,0.979680754406209,0.944914819087596,1.01497310604305,0.938378837675756,1.02185968056244,Sevilla
2020-10-02,1.06861821314478,1.03218604104451,1.10558003704187,1.02533164158865,1.11278718501012,Sevilla
